4565,7,9
56855,7,6
40161,7,2
89826,7,9
885,7,8
55963,7,9
64215,7,8
10045,7,9
79581,7,10
9575,7,10
19773,7,9
28352,7,1
69347,7,3
62567,7,8
77395,7,9
40167,7,5
80390,7,5
N,993,7,7,14
97511,7,5
43222,7,5
46791,7,1
48871,7,10
87501,7,7
52301,7,1
15975,7,10
78822,7,7
16038,7,5
98006,7,10
40668,7,4
80281,7,5
3606,7,2
40389,7,10
N,2691,7,7,18
91847,7,8
24276,7,7
64535,7,8
6198,7,2
71313,7,7
77925,7,4
91622,7,9
23462,7,8
93843,7,2
62147,7,7
88655,7,7
22246,7,7
31941,7,8
48615,7,5
80519,7,7
5051,7,10
97347,7,6
48867,7,4
N,1251,7,7,16
61110,7,10
85157,7,4
23780,7,2
36047,7,2
65250,7,8
56999,7,1
61987,7,2
57043,7,3
57052,7,1
98005,7,10
95693,7,10
55267,7,5
44325,7,9
36513,7,5
82787,7,3
6215,7,5
N,1281,7,7,8
25827,7,5
15919,7,10
40545,7,10
22725,7,9
14047,7,2
89797,7,3
15842,7,8
75231,7,7
N,2859,7,7,17
5494,7,4
39695,7,7
44661,7,2
48661,7,2
29174,7,8
12003,7,10
81127,7,9
87782,7,9
44647,7,6
97695,7,2
62695,7,3
88999,7,3
73431,7,7
13007,7,7
16096,7,2
46567,7,2
30303,7,8
N,2147,7,7,19
23527,7,2
62751,7,9
32482,7,6
59734,7,8
24295,7,2
77543,7,2
19151,7,7
77223,7,10
22871,7,3
16103,7,10
72807,7,2
43716,7,10
93925,7,9
63709,7,7
9711,7,8
48599,7,6
80583,7,6
93409,7,9
69219,7,2
N,2859,7,7,16
43364,7,9
97624,7,1
89812,7,7
39111,7,9
23719,7,7
73144,7,2
75942,7,6
14017,7,6
40613,7,7
53910,7,8
96999,7,8
47743,7,8
98534,7,7
89639,7,9
16967,7,7
46565,7,10
N,2940,7,7,8
98019,7,4
23135,7,7
85133,7,6
14495,7,6
81375,7,1
5766,7,6
70886,7,3
40662,7,2
N,1075,7,7,5
58566,7,2
85592,7,7
31767,7,4
15422,7,1
85191,7,2
P,7,7,2175,2988.84
P,7,7,1241,4596.28
N,1019,7,7,11
51431,7,3
89550,7,7
86371,7,8
75797,7,5
18659,7,6
5051,7,6
72934,7,6
57027,7,6
21213,7,9
4919,7,10
4550,7,7
N,17,7,7,8
87767,7,6
29031,7,9
77539,7,10
24287,7,9
94951,7,9
70822,7,7
88791,7,5
32295,7,10
P,6,10,1283,678.29
P,7,7,2243,3590.38
P,7,7,1273,1022.59
P,7,7,1209,1066.7
P,7,7,1270,1631.57
P,8,9,2227,3199.1
P,7,7,202,669.23
P,7,7,1785,3563.42
P,7,7,507,2594.5
N,278,7,7,8
38589,7,9
75493,7,6
4038,7,1
80729,7,6
15847,7,1
64227,7,6
46727,7,3
1092,7,9
N,1653,7,7,13
52641,7,2
98021,7,10
16103,7,6
37218,7,1
79585,7,10
48575,7,2
48102,7,7
73254,7,8
84627,7,10
61000,7,5
13623,7,5
73020,7,5
39067,7,3
N,759,7,7,6
48162,7,10
21694,7,4
59395,7,5
22943,7,3
48359,7,10
77535,7,6
N,1219,7,7,8
88783,7,4
65127,7,1
50405,7,6
93917,7,7
40408,7,5
97975,7,9
31429,7,5
40640,7,10
N,37,7,7,18
30437,7,9
73190,7,9
62686,7,1
52707,7,6
23679,7,7
22237,7,8
56161,7,9
73190,7,4
35847,7,6
71767,7,1
89059,7,9
98021,7,6
47422,7,10
15922,7,10
81637,7,8
5573,7,1
56007,1,1
23008,7,5
N,1027,7,7,16
32311,7,2
81477,7,1
74471,7,5
79231,7,5
65236,7,7
98014,7,8
97999,7,10
32343,7,7
65127,7,1
39014,7,3
46398,7,1
48742,7,8
1603,7,5
48743,7,8
64735,7,8
12345,7,1
N,1273,7,7,18
93927,7,5
54855,7,7
93347,7,3
65222,7,7
65191,7,6
19911,7,5
27998,7,4
46374,7,6
43711,7,10
30103,7,1
56030,7,5
3970,7,10
39525,7,1
72927,7,5
64037,7,5
40151,7,8
95970,7,3
71335,7,9
N,10,7,7,20
13880,7,3
51,7,9
81091,7,6
56646,7,3
80451,7,8
31909,7,3
23779,7,3
98019,7,2
85655,7,5
56343,7,4
47575,7,9
25311,7,7
86695,7,2
3894,7,9
93923,7,2
11833,7,3
77543,7,5
55991,7,2
40341,8,3
23257,7,6
N,39,7,7,12
88677,7,10
40646,7,2
89823,7,8
89795,7,3
73318,7,9
64645,7,3
97955,7,2
85015,7,6
93903,7,4
72615,7,4
29415,7,10
30435,7,8
P,4,1,251,2349.72
P,7,7,2215,542.4
P,6,10,2239,247.32
P,7,7,994,967.78
S,7,7,17,42
I,7,7,36
P,7,7,1891,1566.78
P,7,7,2539,2320.65
P,7,7,1276,1861.02
N,835,7,7,5
64422,7,4
97951,7,7
39013,7,7
52194,7,2
81218,7,10
N,739,7,7,13
79046,7,9
15015,7,10
22503,7,6
72423,7,6
97891,7,2
40661,7,5
12062,7,4
81623,7,1
36033,7,10
81319,7,1
88218,7,2
97662,7,8
48861,7,6
N,2179,7,7,6
64225,7,1
56277,7,4
46405,7,10
56017,7,9
14263,7,7
80551,7,3
N,2171,7,7,8
91359,7,2
89060,7,10
61127,7,6
93413,7,10
48775,7,2
26260,7,10
40549,7,2
32411,7,6
N,301,7,7,10
32224,7,1
73446,7,9
73407,7,1
87395,7,5
97495,7,5
50711,7,10
46754,7,3
40528,7,2
48837,7,10
97940,7,4
N,1091,7,7,20
13695,7,10
48870,7,10
97373,7,1
37988,7,4
97956,7,7
32203,7,8
6123,7,2
88134,7,5
6183,7,8
23178,7,6
57062,7,9
94628,7,5
40487,7,3
10981,7,3
20199,7,10
32451,7,8
40165,7,8
22115,7,8
92215,7,2
10307,7,8
N,1157,7,7,19
71363,7,4
80594,7,9
93671,7,5
19619,7,2
64711,7,3
29923,7,10
79329,7,8
64799,7,3
73447,7,2
10454,7,4
64159,2,8
97987,7,1
40631,7,9
81494,7,5
56277,7,5
89767,7,4
81475,7,9
89173,7,4
52935,7,4
N,1934,7,7,13
77407,7,10
93591,7,7
64727,7,2
89823,7,5
23687,7,9
73059,7,8
73447,7,9
9894,7,6
64231,7,3
36503,7,8
31409,7,3
52451,7,7
28351,7,4
N,1642,7,7,8
96459,7,7
73423,7,1
89634,7,10
48527,7,10
14567,7,1
39590,7,10
65255,7,10
57047,7,3
N,675,7,7,19
71363,7,10
38618,7,8
40100,7,8
73414,7,3
16101,7,4
68283,7,8
48741,7,2
37510,7,7
44647,7,5
43735,7,2
19921,7,9
54357,7,7
21791,7,1
59973,7,8
12999,7,3
6119,7,5
97982,7,1
32467,7,8
80357,7,1
N,2169,7,7,8
60944,7,6
89191,7,1
56871,7,1
47591,7,7
85087,7,6
64359,7,7
87971,7,4
77287,7,9
N,1137,7,7,13
97639,7,10
80096,7,10
47718,7,2
56963,7,5
33959,7,1
56018,7,1
71715,7,4
5686,7,7
85728,7,4
48599,7,7
2071,7,1
23978,7,7
50615,7,3
N,2051,7,7,15
97956,7,6
10855,7,1
8932,7,4
40519,7,2
48869,7,4
4870,7,6
91787,7,5
56023,7,6
20199,3,7
69319,7,1
27587,7,2
14503,7,1
5607,7,7
21982,7,5
56550,7,9
N,2979,7,7,19
32487,7,3
22502,7,7
1415,7,2
22021,7,4
89503,7,2
44767,7,8
52902,7,10
52694,7,8
31933,7,5
81570,7,7
35423,7,5
81603,7,1
78562,7,7
20126,7,9
3898,7,2
93911,7,2
11990,7,2
89764,7,8
97186,7,8
N,185,7,7,7
24039,7,3
39717,7,4
65127,7,3
64612,7,3
3427,7,3
24279,7,5
72675,7,3
N,937,7,7,9
95843,7,4
77537,7,10
46821,7,9
46183,7,8
35431,7,8
80103,7,7
48247,7,6
54245,7,10
87781,7,5
N,1986,7,7,13
4167,2,1
39583,7,5
6051,7,9
6191,7,6
73379,7,1
56903,7,1
46563,7,1
64469,7,10
63169,7,10
48599,7,9
79269,7,2
15237,7,8
32223,7,5
D,7,3
N,1923,7,7,20
21667,7,7
28391,7,4
15591,7,2
89703,7,6
28390,7,7
14027,7,8
65239,7,6
46231,7,4
3815,7,8
60635,7,8
31143,7,1
97507,7,3
69076,4,4
24293,7,3
43223,7,4
81609,7,5
12959,7,5
1735,7,6
97191,7,5
80615,7,9
N,722,7,7,13
31420,7,9
15575,7,10
29281,7,6
40373,7,4
56734,7,2
56768,7,5
32455,7,2
71997,7,2
31917,7,1
98021,7,1
63717,7,2
81427,7,2
22246,7,7
N,1271,7,7,20
89813,7,2
64735,7,4
81494,7,3
73063,7,9
6207,7,5
57046,7,3
28181,7,10
40564,7,4
37603,7,2
96450,7,4
52447,7,5
31833,7,9
88539,7,1
58563,7,4
81639,7,5
19854,7,7
65126,7,1
57047,7,5
13798,7,7
38565,7,3
N,625,7,7,7
89823,7,9
97335,7,7
6073,7,2
51923,7,9
23763,7,3
71818,7,3
44423,7,9
N,1256,7,7,20
68275,7,9
15589,7,3
81601,7,9
85703,7,10
23147,7,4
51903,7,8
57669,7,1
73159,7,6
23235,7,4
81122,7,10
2886,7,1
79587,7,2
62134,7,3
51670,7,8
54463,7,5
62919,7,4
4023,7,10
64679,7,3
3135,7,3
9952,7,2
N,219,7,7,12
16002,7,2
53967,7,7
18135,7,7
6206,7,2
69003,7,6
24194,7,1
5694,7,8
28323,7,4
79287,7,6
81379,7,3
75479,7,8
13919,7,9
N,899,7,7,18
48279,7,7
22175,7,6
44775,7,9
88672,7,6
81559,7,8
72134,7,2
73422,7,10
77279,7,2
55894,7,7
89296,7,3
53361,4,8
63517,7,2
72103,7,10
73415,7,7
56111,7,3
4038,7,9
72867,7,7
15015,7,1
N,2271,7,7,11
30369,7,9
32486,7,2
16035,7,1
80503,7,8
24287,7,8
14517,7,7
48859,7,6
32292,7,2
98023,7,8
39655,7,3
12345,7,1
N,2039,7,7,14
37575,7,1
98009,7,8
60615,7,4
32407,7,3
54487,7,2
64980,7,6
23730,7,1
79589,7,1
81515,7,8
60371,7,3
32230,7,2
79079,7,5
89703,7,6
13661,7,3
N,1151,7,7,14
2103,7,10
31431,7,10
32306,7,3
80595,7,8
56791,7,5
56807,7,4
37607,7,10
89157,7,10
93761,7,2
45967,7,4
89735,7,3
39633,7,5
44639,7,2
89731,7,4
N,2934,7,7,12
35559,7,1
86343,8,8
51941,7,7
42471,7,8
48295,7,5
97553,7,4
5309,7,10
12516,7,4
56543,7,6
6143,7,3
65239,7,5
89767,7,8
N,2051,7,7,18
38591,7,5
81107,7,4
89255,7,4
22165,7,5
9827,7,10
89637,7,5
76451,7,4
56927,7,8
16039,7,4
74406,7,8
55011,7,5
21511,7,7
10847,7,5
80999,7,3
47841,7,8
48343,7,6
36535,7,3
59623,7,3
N,1891,7,7,15
32198,7,4
48743,7,7
67815,7,10
69629,7,4
11995,7,7
74423,7,2
81107,7,4
27238,7,3
69335,7,5
97947,7,1
98021,7,6
95957,7,7
96607,7,4
32395,7,5
48831,7,4
N,2164,7,7,20
16067,7,9
71878,7,6
5115,7,8
43615,7,9
40039,2,10
10886,7,1
31973,7,5
5238,7,7
27879,7,8
73431,7,7
31438,7,10
81033,7,4
89703,7,2
73445,7,9
97573,7,3
84389,7,4
18631,7,5
57063,7,6
69286,7,2
37603,7,6
N,2663,7,7,5
72925,7,4
73442,7,8
73447,7,10
60927,7,4
81358,7,8
N,2271,7,7,8
60647,7,8
2039,7,2
39095,7,4
89702,7,7
50454,7,9
44391,7,7
6214,7,4
39959,7,7
N,1283,7,7,7
55093,7,2
97979,7,9
2095,7,9
75623,7,5
99809,7,3
99352,7,8
81553,7,5
N,323,7,7,7
15079,7,7
99518,7,1
18151,7,10
73421,7,8
12311,7,10
97636,7,6
89556,7,7
N,1979,7,7,18
64167,7,1
43927,7,10
35523,2,5
3527,7,3
89831,7,5
37350,7,7
14049,7,2
94291,7,5
89795,7,9
15823,7,8
46565,7,3
95837,7,3
31975,7,9
48486,7,9
5107,7,9
6087,7,6
71046,7,5
89783,7,4
N,963,7,7,20
97855,7,4
24217,7,4
48354,7,5
23215,7,6
89479,7,5
32485,7,8
26726,7,8
52447,7,9
51941,7,10
98021,7,7
23959,7,6
4009,7,7
23774,7,4
56928,7,9
32468,7,9
30375,7,10
6083,7,4
35555,7,2
6047,7,1
80607,7,4
N,329,7,7,8
26334,7,1
79573,7,4
98005,7,9
39628,6,9
6151,7,7
28348,7,6
81543,7,7
89255,7,10
N,1911,7,7,16
89403,7,8
80551,7,10
46639,7,8
44772,7,5
95902,7,4
36502,7,10
38623,7,10
38629,7,8
88231,7,6
15589,7,5
78557,7,3
71143,7,4
90758,7,8
65255,7,8
83653,7,6
32023,7,1
N,2275,7,7,10
68797,7,8
60515,7,3
19935,7,7
88477,7,1
6215,7,2
38077,2,10
77455,7,9
46815,7,6
14032,7,7
62915,7,8
N,1147,7,7,5
31463,7,5
56891,7,9
42151,7,4
32438,7,7
56798,7,6
N,955,7,7,5
89422,7,5
75239,7,5
57063,7,5
88677,7,3
57061,7,3
N,1569,7,7,16
97767,7,6
263,7,5
3079,7,9
6069,7,5
63163,7,2
80583,7,6
32358,7,1
10310,7,5
30433,7,3
32470,7,6
97757,7,1
10715,7,6
47251,7,7
65151,7,9
39505,7,9
65158,7,1
N,193,7,7,12
1587,7,10
18663,7,2
97956,7,8
6087,7,1
89655,7,5
24277,7,9
4159,7,4
81567,7,10
81523,7,1
32349,7,6
24262,7,7
81619,7,1
N,2235,7,7,10
13989,7,8
40572,7,1
98023,7,3
46231,7,10
46739,7,10
23203,7,2
34470,7,9
48351,7,5
56871,7,5
15969,7,9
N,1987,7,7,13
65166,7,3
24226,7,1
19431,7,7
88807,7,6
13406,7,8
11575,7,3
70117,7,3
5149,7,9
65117,7,1
20066,7,7
32252,7,8
98005,7,2
11461,7,7
N,2051,7,7,12
40679,7,2
15846,7,1
71343,7,9
12984,7,2
62566,7,3
85733,7,10
28127,7,7
23783,7,1
71527,7,4
40581,7,9
5191,7,1
13525,7,8
N,1281,7,7,18
58556,7,1
32215,7,10
32469,7,6
22239,7,8
54638,7,4
52711,7,7
23847,7,6
98020,7,3
59012,7,9
5190,7,4
71231,7,1
81446,7,6
9373,7,5
2951,7,10
56931,7,5
73383,7,10
79542,7,10
62181,7,7
N,196,7,7,17
81037,7,9
6198,7,4
87719,7,9
51941,7,5
83538,7,8
96679,7,7
54797,7,3
89206,7,10
57062,7,4
19025,7,10
5139,7,2
81639,7,9
25311,7,9
69311,7,6
91595,7,8
40525,7,2
23910,7,4
N,1267,7,7,7
25764,7,7
4167,7,10
22627,7,2
81550,7,2
28389,7,7
32342,7,10
92439,7,7
N,1059,7,7,16
80099,7,1
40119,7,9
23431,7,3
55511,7,6
95711,7,7
8257,7,9
31817,7,8
72934,7,9
13025,7,10
65081,7,7
31333,7,4
44767,7,4
26327,7,4
70884,7,10
5143,7,7
23205,7,3
N,1280,7,7,8
44774,7,9
48614,7,9
37607,7,10
2613,7,8
46647,7,10
97703,7,4
72406,7,3
81491,7,6
N,1667,7,7,15
51428,7,8
15015,7,7
56907,7,6
81382,8,8
40615,7,6
96447,7,9
37835,7,2
64934,7,9
24259,7,9
10903,7,9
70051,7,5
48855,7,1
85701,7,2
87751,7,4
66273,7,7
N,1090,7,7,7
60825,7,3
83551,7,2
16103,7,3
64102,7,10
24287,7,8
48023,7,4
20119,7,5
N,473,7,7,9
89548,7,6
36519,7,8
93905,7,4
10977,7,6
27967,7,4
88709,7,10
38595,7,8
13478,7,10
72910,7,7
P,6,2,1147,2917.71
P,1,8,1715,4080.41
P,7,7,2307,4395.93
P,7,7,1794,4043.55
P,7,7,2032,1003.81
P,7,7,1602,3340.27
P,8,8,620,686.19
P,7,7,2163,4550.18
P,8,8,891,2448.18
P,7,7,2305,4565.6
P,7,7,2175,2381.67
P,7,7,2207,4774.09
P,7,7,47,1895.34
P,7,7,319,4036.83
P,7,7,1025,1953.03
N,186,7,7,16
34535,7,2
36567,7,10
99606,7,9
92422,7,6
85471,7,9
85670,7,6
79570,7,9
16103,7,8
56947,7,5
65127,7,3
29116,7,8
79589,2,9
75367,7,1
85734,7,9
76699,7,1
38631,7,4
N,2815,7,7,7
64711,7,5
1095,7,2
48871,7,6
73367,7,9
31846,7,10
24278,7,10
23195,7,8
N,2286,7,7,14
85301,7,6
23142,7,6
44247,1,2
71127,7,8
40162,7,5
4030,7,2
41503,7,7
89824,7,4
11975,7,5
86333,7,3
24031,7,2
72719,7,7
48807,7,1
46815,7,3
N,1760,7,7,17
77414,7,8
55014,7,9
36804,7,3
63452,7,3
13403,7,8
32207,7,4
79079,7,10
9957,7,6
39399,7,8
19943,7,6
96870,7,9
44639,7,5
69159,7,4
52127,7,6
97687,7,10
3143,7,7
87775,7,7
N,328,7,7,7
44481,7,5
88677,7,6
14942,7,8
52437,7,6
31702,7,2
21631,7,10
77543,6,1
N,1278,7,7,9
73343,7,1
39647,7,7
48807,7,4
47333,7,4
89062,7,6
54998,7,7
81606,7,1
80679,7,10
44455,7,3
N,2467,7,7,14
73059,7,5
57031,7,7
11863,7,6
5575,7,6
40647,7,6
30328,7,6
31397,7,9
86027,7,5
89815,7,3
97895,7,2
70502,7,3
47335,7,5
44753,7,4
65017,7,3
N,1194,7,7,12
16059,7,3
62949,7,5
40661,7,5
31719,7,10
53603,7,3
5957,7,9
8003,7,5
16535,7,4
50086,7,3
32212,7,1
6019,7,1
16083,7,4
N,749,7,7,17
54949,7,5
65221,7,9
72858,7,6
23719,7,9
12833,7,9
97489,7,7
35301,7,8
65239,7,8
48865,7,2
15423,7,7
22143,7,9
44769,7,7
89395,7,10
67271,7,3
6199,7,9
88807,7,4
73191,7,9
P,7,7,763,1093.58
P,7,7,323,2539.65
P,7,7,1089,4261.05
P,7,7,2267,465.6
N,1147,7,7,9
94658,7,3
4870,7,9
64998,7,7
38455,7,3
32483,7,8
13637,7,4
57011,7,5
56983,7,4
88647,7,7
P,8,2,1283,4758.04
P,7,7,202,4742.77
P,7,7,515,959.68
P,7,7,283,1313.11
P,7,7,1763,2130.73
P,7,7,2499,4604.67
P,7,7,1667,4496.38
P,7,7,1278,1912.33
P,7,7,765,4222.17
P,7,7,1232,1439.92
P,3,4,1194,4867.38
P,7,7,1217,4727.0
P,6,2,2683,2236.99
P,7,7,1219,3876.44
N,2287,7,7,7
2883,7,6
32951,7,5
72418,7,7
73445,7,5
97957,7,2
40660,7,5
63203,7,7
P,7,7,2563,1820.97
P,7,7,283,953.77
P,7,7,201,1036.59
P,7,7,1017,2466.14
D,7,6
P,7,7,1074,1404.93
P,7,7,1177,514.15
P,7,7,74,386.3
P,7,7,1907,4710.26
P,7,7,2271,2413.48
P,7,7,2051,4817.76
P,8,8,219,2364.31
P,7,7,2815,3791.92
P,7,7,1793,953.94
P,7,7,123,1195.42
P,7,7,658,381.25
P,7,7,2047,767.24
P,7,7,2883,867.88
P,7,7,755,4284.38
N,1219,7,7,16
99925,7,2
40404,7,5
52943,7,8
5191,7,7
97443,7,1
89797,7,6
48742,7,4
71267,7,8
38375,7,7
2683,7,10
823,7,10
73434,7,5
32454,7,6
48614,7,1
24167,7,3
48743,7,4
P,7,7,1155,588.35
P,7,7,1219,2554.32
P,7,7,2298,286.42
P,7,7,310,3550.01
P,7,7,891,2603.91
P,7,7,2264,3327.64
P,7,7,2786,946.47
P,7,7,75,2586.07
P,7,7,1155,180.45
P,7,7,1795,1465.52
P,7,7,73,3085.31
P,2,7,290,1384.26
P,7,7,2321,2237.13
P,7,7,2168,730.56
P,7,7,1151,921.9
P,7,7,331,3516.63
N,1280,7,7,9
32022,7,5
96327,7,2
20191,7,2
65092,7,1
32486,7,5
63189,7,3
21895,7,1
40607,7,1
75974,7,1
P,2,3,1090,2742.06
P,7,7,1005,815.8
P,7,7,1407,2026.48
P,7,7,315,4959.05
P,7,7,1282,3772.46
P,7,7,2224,373.32
P,7,7,2943,1264.59
P,3,1,1209,4674.22
P,7,7,2019,3666.29
P,7,7,1145,3589.33
P,7,7,2370,2904.53
P,7,7,737,2536.18
P,7,7,43,3526.87
P,7,7,2297,34.35
P,7,7,2062,4010.8
O,7,7,1985
N,325,7,7,18
15814,7,10
39981,7,7
68283,7,10
68006,7,6
68835,7,9
48863,7,8
56999,7,6
48849,7,7
65174,7,3
81601,7,7
62115,7,2
77470,7,7
14791,7,6
52895,7,8
23909,7,6
6175,7,5
88359,7,4
96791,7,8
N,2787,7,7,17
47847,7,3
44878,7,5
53447,7,8
70615,7,4
72915,7,9
85735,7,4
77409,7,5
60901,7,9
93919,7,6
44732,7,4
93861,7,6
5175,7,2
48871,7,4
64975,7,6
25319,7,2
37475,7,8
89766,7,1
N,1895,7,7,16
65137,7,8
31698,7,4
81614,7,9
22759,7,5
7943,7,2
70117,7,5
98007,7,5
39779,7,9
57063,7,3
1477,7,2
3903,7,1
79573,7,2
55002,7,1
22055,7,9
94639,7,8
42189,7,1
N,1272,7,7,20
24286,7,9
12869,7,1
80615,7,7
80543,7,8
80351,7,4
35687,7,10
5953,7,3
97759,7,7
38619,7,8
36574,7,5
80967,7,1
87783,7,7
89291,7,9
15053,7,3
15559,7,9
39878,7,1
38613,7,5
4163,7,7
49351,7,8
77532,7,8
N,1283,7,7,11
68711,7,4
60966,7,6
13752,7,9
85187,7,4
6205,7,2
11875,7,7
80102,7,3
97507,7,5
97885,7,8
65223,7,4
92342,7,9
N,672,7,7,9
29413,7,8
98015,7,9
81495,7,5
81534,7,2
66014,7,4
15939,7,1
32422,7,4
64219,7,7
72564,7,1
N,1265,7,7,12
38631,7,10
55893,7,2
54823,7,1
67039,7,7
98015,7,7
24231,7,8
61303,7,4
75575,7,6
63079,7,3
99539,7,3
56999,7,2
81573,7,5
N,2625,7,7,7
3135,7,3
4827,7,1
97950,7,6
56599,7,4
81639,1,5
96960,7,5
81631,7,2
N,203,7,7,15
55942,7,1
24293,7,9
96982,7,7
46823,7,8
10925,7,4
28903,7,10
72410,7,4
21205,7,5
39341,7,10
95331,7,9
73422,7,3
46821,7,4
38599,7,9
7991,7,1
6214,7,6
N,1849,7,7,15
32470,7,1
79077,7,10
93778,7,9
64971,7,7
85671,7,7
50887,7,10
89807,7,4
14215,7,10
1095,7,8
75967,7,3
52375,7,1
45285,7,4
94911,7,1
48359,7,6
19495,7,4
N,67,7,7,20
24295,7,6
65239,7,5
63701,7,2
63071,7,6
87763,7,3
70356,7,6
77492,7,10
23772,7,8
31221,7,8
90759,7,6
85605,7,4
65234,7,4
52955,7,9
71011,7,3
40415,7,4
97503,7,9
80549,7,1
88757,7,3
78846,7,9
45731,7,6
N,251,7,7,10
24157,7,4
32231,7,6
35483,7,1
54998,7,5
54935,7,5
65035,7,1
16102,7,4
32485,7,9
5031,7,5
97849,7,7
N,2291,7,7,10
49878,7,10
55967,7,1
46055,7,8
6067,7,8
64614,7,1
57023,7,1
36071,7,2
80732,7,1
8189,7,3
88667,7,10
N,311,7,7,14
72406,7,10
56422,7,6
89831,7,4
15873,7,4
6071,7,4
86199,7,7
40479,7,7
95888,7,10
71303,7,6
10467,7,7
71773,7,9
65246,7,8
54951,7,6
23269,7,5
N,2717,7,7,16
27863,7,5
85446,7,1
87506,7,6
94919,7,10
77411,7,6
62311,7,5
6007,7,6
73275,7,6
11815,7,8
24295,7,1
6147,7,7
98022,7,5
97827,7,8
87009,7,8
10399,7,8
42710,7,7
N,2915,7,7,11
12004,7,2
87783,7,6
40661,7,1
68583,7,2
32486,7,8
56982,7,5
54679,7,4
69,7,9
72291,7,4
26839,7,8
28309,7,6
N,1219,7,7,7
81383,7,3
76455,7,8
85591,7,2
80983,7,1
6199,7,8
73373,7,8
79565,7,2
N,170,7,7,14
40679,7,9
39647,7,4
36583,7,1
63959,7,1
39655,7,7
16080,7,5
31196,7,1
3631,7,9
69141,7,6
40511,7,7
14287,7,4
6183,7,2
68667,7,9
51431,7,7
N,2815,7,7,13
54247,7,4
23511,7,5
23214,7,3
11877,7,4
24173,7,2
27879,7,6
33949,7,2
40644,7,1
89311,7,7
79583,7,3
48611,7,3
23911,7,4
9953,7,3
N,746,7,7,14
32311,7,2
57022,7,3
89671,7,8
64727,7,6
16085,7,6
17818,7,4
65213,7,3
1047,7,5
71329,7,10
96999,7,4
35475,7,7
65255,7,10
65249,7,4
85082,7,8
N,2179,7,7,9
40039,7,7
85668,7,1
69302,7,1
73131,7,8
86623,7,7
30247,7,8
3618,7,1
24195,7,7
73191,7,10
N,2653,7,7,15
5670,7,8
16070,7,3
4925,7,4
6214,7,9
73440,7,10
72871,2,8
35531,7,1
15334,7,1
52391,7,5
64083,7,3
80227,7,1
87505,7,2
11078,7,6
15926,7,2
93863,7,9
N,1278,7,7,19
78948,6,2
89561,7,3
38631,2,9
61142,7,2
13671,7,1
48807,7,5
73395,7,7
6209,7,3
81429,7,9
80951,7,6
55766,7,8
89563,7,3
89541,7,3
85687,7,4
85735,7,8
16067,7,10
89815,7,8
1605,7,7
39899,7,5
N,2303,7,7,9
32466,7,8
31971,7,3
88983,7,4
48805,7,10
76485,7,6
56924,7,9
55394,7,8
94947,7,5
80615,7,1
N,2939,7,7,6
45011,7,5
30397,7,2
49767,7,10
93903,7,10
73447,7,4
72405,7,5
N,1523,7,7,7
48870,7,5
2117,7,6
12351,7,1
46947,7,6
15196,7,3
73371,7,6
48679,7,7
N,2307,7,7,5
88806,7,4
37607,7,2
71387,7,9
32479,7,5
47838,7,10
N,330,7,7,16
44255,7,1
60135,7,4
62183,7,5
32159,7,5
57061,7,8
48797,7,7
32483,7,5
21147,7,3
87734,7,2
29347,7,7
27863,7,10
56549,7,9
48421,7,1
38417,7,4
8549,7,1
46567,7,3
N,43,7,7,8
22940,7,3
48615,7,5
96990,7,5
48867,7,8
61155,7,1
14563,7,9
71399,7,3
55838,7,4
N,2235,7,7,5
69287,7,9
19430,7,2
12992,7,4
23623,7,4
70886,7,7
N,1009,7,7,11
15769,7,1
14990,7,5
21175,7,4
32403,7,6
44743,7,6
89527,7,6
2119,7,5
56799,7,6
23759,7,6
22117,7,3
35671,7,9
N,1219,7,7,20
53190,7,8
16038,7,5
48710,7,1
3655,7,4
78566,7,7
89827,7,1
40207,7,7
52839,7,8
5118,7,7
67271,7,7
76006,7,3
15671,7,2
25782,7,7
13923,7,5
52711,7,3
77895,7,6
63619,7,10
36453,7,6
31463,7,10
14054,7,3
N,2171,7,7,8
16032,7,8
30311,7,3
44199,7,2
28389,7,9
36547,7,3
99941,7,3
38438,7,8
48711,7,1
N,2179,7,7,14
48312,7,10
2590,7,4
71355,7,5
46778,7,8
89575,7,5
65767,7,7
79388,7,8
97767,7,10
15979,7,4
47749,7,6
98016,7,8
95846,7,7
69351,7,4
12711,7,5
N,1007,7,7,13
24259,4,10
97409,7,3
72863,7,4
5543,7,8
89414,7,7
31111,7,7
30423,7,9
60071,7,2
79555,7,1
44703,7,2
52639,7,8
24036,7,8
16054,7,4
N,2291,7,7,16
31463,7,3
24231,7,1
63207,7,6
48805,7,6
5954,7,6
13799,7,10
73311,7,3
30341,7,3
40667,7,4
48743,7,2
72423,7,6
31900,7,9
73147,7,4
4869,7,6
62053,7,3
97954,7,3
N,2305,7,7,14
47963,7,9
89527,7,6
77379,7,2
93829,7,4
46820,7,3
35553,7,7
16103,7,6
59879,7,6
92899,7,3
32230,7,10
37598,7,6
88794,7,7
15268,7,3
11803,7,4
N,2850,7,7,12
40463,7,3
40165,7,9
72826,7,10
1847,7,1
17503,7,8
21087,7,8
48857,7,1
85687,7,5
89487,7,7
57060,7,1
15439,7,6
15238,7,10
N,1267,7,7,5
79927,7,7
72933,7,1
73191,7,6
52881,7,7
64211,7,4
N,2283,7,7,9
44902,7,6
54875,7,8
28067,7,3
95874,6,6
64989,7,8
24229,7,4
89571,7,5
39623,7,4
